Date,Stock,Region,Price,Return,Temperature,Precipitation
2021-06-18,Indigo,North,1699.827392578125,-0.28111801557149096,29.7,0.3
2021-06-21,Indigo,North,1716.0999755859375,0.9573079642593463,31.0,0.0
2021-06-22,Indigo,North,1714.552490234375,-0.09017454539815839,33.5,0.0
2021-06-23,Indigo,North,1705.967041015625,-0.500739946292128,34.5,0.0
2021-06-24,Indigo,North,1687.2987060546875,-1.0942963440737752,32.7,0.0
2021-06-25,Indigo,North,1725.284423828125,2.2512740415866928,32.9,0.5
2021-06-28,Indigo,North,1726.6820068359375,0.08100594826627727,34.5,0.0
2021-06-29,Indigo,North,1726.3326416015625,-0.020233328024032993,36.0,0.0
2021-06-30,Indigo,North,1714.0533447265625,-0.7112937900315752,36.5,0.0
2021-07-01,Indigo,North,1739.66015625,1.4939331732130245,36.9,0.0
2021-07-02,Indigo,North,1717.04833984375,-1.2997835424932602,35.6,0.0
2021-07-05,Indigo,North,1752.987548828125,2.093080791636037,34.7,0.1
2021-07-06,Indigo,North,1765.666259765625,0.7232630343538826,35.3,0.0
2021-07-07,Indigo,North,1806.447265625,2.309666712710934,36.1,0.0
2021-07-08,Indigo,North,1818.876220703125,0.6880330975963966,36.0,0.0
2021-07-09,Indigo,North,1806.2476806640625,-0.6943045323986152,33.4,0.5
2021-07-12,Indigo,North,1809.4422607421875,0.17686279198159127,30.8,2.7
2021-07-13,Indigo,North,1821.3720703125,0.6593086626272893,29.9,6.3
2021-07-14,Indigo,North,1819.475341796875,-0.10413734494674198,29.0,13.2
2021-07-15,Indigo,North,1821.57177734375,0.11522198178319787,30.3,5.4
2021-07-16,Indigo,North,1805.998046875,-0.854961119976283,31.0,2.7
2021-07-19,Indigo,North,1762.9208984375,-2.385226745512725,26.4,107.5
2021-07-20,Indigo,North,1671.1258544921875,-5.206985975756007,27.9,29.1
2021-07-22,Indigo,North,1691.2918701171875,1.2067323098850613,28.3,2.7
2021-07-23,Indigo,North,1724.186279296875,1.9449280021317739,29.1,12.0
2021-07-26,Indigo,North,1737.3641357421875,0.7642942414949783,29.2,4.9
2021-07-27,Indigo,North,1701.9737548828125,-2.0370157373057807,28.4,14.4
2021-07-28,Indigo,North,1664.6368408203125,-2.193742057148862,27.2,19.5
2021-07-29,Indigo,North,1650.410888671875,-0.8545979398982384,27.3,5.6
2021-07-30,Indigo,North,1644.57080078125,-0.3538566020565126,27.5,9.3
2021-08-02,Indigo,North,1660.34423828125,0.9591218263456325,28.1,16.4
2021-08-03,Indigo,North,1675.9178466796875,0.9379746705152403,28.8,6.3
2021-08-04,Indigo,North,1659.7452392578125,-0.9650000120182467,29.1,0.0
2021-08-05,Indigo,North,1646.1680908203125,-0.8180260510083581,29.3,2.0
2021-08-06,Indigo,North,1643.7222900390625,-0.14857539730533942,29.8,7.7
2021-08-09,Indigo,North,1659.994873046875,0.9899837160099567,28.8,0.5
2021-08-10,Indigo,North,1635.9853515625,-1.4463611830502932,30.1,0.5
2021-08-11,Indigo,North,1638.081787109375,0.12814512947030288,30.7,0.0
2021-08-12,Indigo,North,1666.48388671875,1.7338633414326843,30.4,0.0
2021-08-13,Indigo,North,1673.771484375,0.4373038175964128,30.7,0.0
2021-08-16,Indigo,North,1689.544921875,0.942388948984263,30.5,0.0
2021-08-17,Indigo,North,1702.6727294921875,0.777002579050623,30.8,0.0
2021-08-18,Indigo,North,1694.5863037109375,-0.47492542995398734,31.1,0.0
2021-08-20,Indigo,North,1655.7020263671875,-2.294617704545243,28.3,1.9
2021-08-23,Indigo,North,1668.630126953125,0.7808229005012102,28.7,4.4
2021-08-24,Indigo,North,1689.6446533203125,1.2593879271231678,29.1,2.8
2021-08-25,Indigo,North,1714.1033935546875,1.4475671074572594,30.5,0.2
2021-08-26,Indigo,North,1744.8514404296875,1.7938268479379849,29.9,0.0
2021-08-27,Indigo,North,1773.852294921875,1.6620815858710447,29.8,0.0
2021-08-30,Indigo,North,1816.1807861328125,2.386246663947955,27.8,1.1
2021-08-31,Indigo,North,1900.9376220703125,4.666762063812624,27.4,2.1
2021-09-01,Indigo,North,1912.767578125,0.6223221591986627,26.6,11.3
2021-09-02,Indigo,North,1940.7703857421875,1.4639942634659953,27.9,0.6
2021-09-03,Indigo,North,1962.3338623046875,1.1110781945620873,27.5,8.0
2021-09-06,Indigo,North,1965.378662109375,0.15516217006577016,29.2,2.1
2021-09-07,Indigo,North,1947.359130859375,-0.916847811437016,28.3,6.4
2021-09-08,Indigo,North,1947.359130859375,0.0,28.3,2.0
2021-09-09,Indigo,North,1908.375,-2.0018973512179628,27.9,2.6
2021-09-13,Indigo,North,1894.4984130859373,-0.7271415164243233,27.9,10.1
2021-09-14,Indigo,North,1939.7220458984373,2.387103230075316,28.3,0.4
2021-09-15,Indigo,North,1974.1138916015625,1.7730295830707954,28.4,0.0
2021-09-16,Indigo,North,1976.5098876953125,0.12137071239624042,28.3,2.8
2021-09-17,Indigo,North,2192.34521484375,10.920022636472115,27.0,1.7
2021-09-20,Indigo,North,2165.83984375,-1.208996234456583,28.5,0.7
2021-09-21,Indigo,North,2232.477294921875,3.076748789351713,28.1,2.5
2021-09-22,Indigo,North,2184.6083984375,-2.144205300240254,26.6,12.8
2021-09-23,Indigo,North,2212.7607421875,1.2886677433875837,26.8,7.0
2021-09-24,Indigo,North,2135.091796875,-3.510047147515716,27.4,2.2
2021-09-27,Indigo,North,2078.58740234375,-2.646462068467126,28.2,0.1
2021-09-28,Indigo,North,2019.6370849609373,-2.8360759483263553,28.3,2.8
2021-09-29,Indigo,North,2005.9102783203125,-0.6796669927899623,28.5,0.3
2021-09-30,Indigo,North,2018.2891845703125,0.6171216321981143,28.4,0.3
2021-10-01,Indigo,North,1972.71630859375,-2.257995351952735,28.8,0.1
2021-10-04,Indigo,North,1989.7874755859373,0.8653635050219988,29.3,0.0
2021-10-05,Indigo,North,1967.7247314453125,-1.108799025590801,28.3,2.7
2021-10-06,Indigo,North,1926.045166015625,-2.118160368857769,28.2,0.0
2021-10-07,Indigo,North,1944.4140625,0.9537105779494404,27.4,0.0
2021-10-08,Indigo,North,1959.189208984375,0.7598765494103654,27.6,0.0
2021-10-11,Indigo,North,2044.7445068359373,4.366872656261389,27.7,0.0
2021-10-12,Indigo,North,2036.85791015625,-0.38570083711294556,27.4,0.0
2021-10-13,Indigo,North,2014.1463623046875,-1.1150285809489957,26.3,0.0
2021-10-14,Indigo,North,2069.702392578125,2.758291617391073,24.9,0.0
2021-10-18,Indigo,North,2049.38671875,-0.9815746409230774,22.3,21.1
2021-10-19,Indigo,North,2013.1480712890625,-1.7682678983613642,23.8,0.0
2021-10-20,Indigo,North,2008.5556640625,-0.22812068779530792,24.2,0.0
2021-10-21,Indigo,North,2040.052490234375,1.5681330985953146,23.0,0.0
2021-10-22,Indigo,North,2015.2943115234373,-1.213604984648864,23.8,0.0
2021-10-25,Indigo,North,1992.6826171875,-1.1220045730613082,21.8,0.0
2021-10-26,Indigo,North,2017.7900390625,1.2599809753164326,20.8,0.0
2021-10-27,Indigo,North,2006.858642578125,-0.5417509390349573,20.8,0.0
2021-10-28,Indigo,North,1994.579345703125,-0.6118665567409032,20.4,0.0
2021-10-29,Indigo,North,2171.5302734375,8.87159130147297,20.7,0.0
2021-11-01,Indigo,North,2175.62353515625,0.188496645375813,22.4,0.0
2021-11-02,Indigo,North,2175.07421875,-0.025248688358692206,22.1,0.0
2021-11-03,Indigo,North,2160.79833984375,-0.6563398519087937,21.9,0.0
2021-11-04,Indigo,North,2167.287353515625,0.3003063058787836,21.2,0.0
2021-11-08,Indigo,North,2158.302734375,-0.41455597136442757,20.5,0.0
2021-11-09,Indigo,North,2151.56396484375,-0.3122254086010523,20.8,0.0
2021-11-10,Indigo,North,2133.2451171875,-0.8514200811864048,20.4,0.0
2021-11-11,Indigo,North,2143.8271484375,0.4960532272986651,19.9,0.0
2021-11-12,Indigo,North,2302.359130859375,7.394811775633081,19.4,0.0
2021-11-15,Indigo,North,2342.69091796875,1.751759166013378,17.7,0.0
2021-11-16,Indigo,North,2360.4111328125,0.7564043001931475,17.2,0.0
2021-11-17,Indigo,North,2328.06591796875,-1.3703212289636002,17.1,0.0
2021-11-18,Indigo,North,2247.35205078125,-3.4669923460725394,17.6,0.0
2021-11-22,Indigo,North,2159.1513671875,-3.924649169367511,18.4,0.0
2021-11-23,Indigo,North,2175.773193359375,0.7698314450981014,17.9,0.0
2021-11-24,Indigo,North,2138.13671875,-1.7297976978595142,17.7,0.0
2021-11-25,Indigo,North,2068.105224609375,-3.2753515491547702,18.0,0.0
2021-11-26,Indigo,North,1884.9146728515625,-8.85789318541147,17.9,0.0
2021-11-29,Indigo,North,1891.3038330078125,0.33896283201957367,17.4,0.0
2021-11-30,Indigo,North,1901.836181640625,0.556882952860227,17.8,0.0
2021-12-01,Indigo,North,1899.5899658203125,-0.11810774460998541,16.9,0.0
2021-12-02,Indigo,North,1908.8243408203125,0.4861246461686841,16.3,2.4
2021-12-03,Indigo,North,1872.4857177734373,-1.9037175013840613,17.1,0.0
2021-12-06,Indigo,North,1855.9136962890625,-0.8850279244896231,18.1,1.2
2021-12-07,Indigo,North,1941.96826171875,4.6367762467487195,16.5,0.0
2021-12-08,Indigo,North,1983.4482421875,2.1359762302210816,15.1,0.0
2021-12-09,Indigo,North,2016.093017578125,1.645859705147723,14.6,0.0
2021-12-10,Indigo,North,1994.22998046875,-1.0844260120318472,14.8,0.0
2021-12-13,Indigo,North,2006.9085693359373,0.635763627633712,14.0,0.0
2021-12-14,Indigo,North,1974.163818359375,-1.6316015326695799,14.3,0.0
2021-12-15,Indigo,North,1959.4886474609373,-0.7433613544104767,13.7,0.0
2021-12-16,Indigo,North,1962.283935546875,0.14265395666159808,13.0,0.3
2021-12-17,Indigo,North,1952.1011962890625,-0.5189228262715506,12.0,0.0
2021-12-20,Indigo,North,1815.332275390625,-7.006241334129337,10.9,0.0
2021-12-21,Indigo,North,1835.348388671875,1.102614301117022,11.5,0.0
2021-12-22,Indigo,North,1912.318359375,4.193752596411593,12.3,0.0
2021-12-23,Indigo,North,1966.3271484375,2.8242572058007953,13.6,0.0
2021-12-24,Indigo,North,1964.280517578125,-0.10408394457663839,14.0,0.0
2021-12-27,Indigo,North,1999.3712158203125,1.786440273075307,14.4,0.7
2021-12-28,Indigo,North,1997.57421875,-0.08987811048261074,13.5,0.1
2021-12-29,Indigo,North,2004.76220703125,0.35983585559828946,12.0,0.0
2021-12-30,Indigo,North,1976.21044921875,-1.42419673078239,10.2,0.0
2021-12-31,Indigo,North,2014.1463623046875,1.9196292126141934,10.1,0.0
2022-01-03,Indigo,North,2010.602294921875,-0.17595878080861604,11.8,0.0
2022-01-04,Indigo,North,2038.2554931640625,1.3753688788693097,14.1,0.1
2022-01-05,Indigo,North,1974.4134521484373,-3.1321903083170732,13.3,10.5
2022-01-06,Indigo,North,1956.8431396484373,-0.889900364124907,14.8,0.7
2022-01-07,Indigo,North,2002.066650390625,2.311044243960847,15.6,4.2
2022-01-10,Indigo,North,2051.633056640625,2.475762045201102,11.2,0.0
2022-01-11,Indigo,North,2032.115966796875,-0.9512953488723608,11.1,0.0
2022-01-12,Indigo,North,2085.475830078125,2.625827666978986,11.3,0.0
2022-01-13,Indigo,North,2141.28125,2.675908256380244,11.3,0.1
2022-01-14,Indigo,North,2161.796630859375,0.9580890347484772,10.1,0.0
2022-01-17,Indigo,North,2161.59716796875,-0.00922671854408641,9.0,0.0
2022-01-18,Indigo,North,2108.6865234375,-2.4477569324801607,9.2,0.0
2022-01-19,Indigo,North,2075.99169921875,-1.55048291224682,10.6,0.2
2022-01-20,Indigo,North,2088.22119140625,0.5890915745039971,12.9,1.6
2022-01-21,Indigo,North,2080.833740234375,-0.35376765652397335,12.2,0.0
2022-01-24,Indigo,North,1988.8389892578125,-4.421052446323781,10.2,0.4
2022-01-25,Indigo,North,1963.382080078125,-1.2799884413563056,10.0,0.0
2022-01-27,Indigo,North,1859.4576416015625,-5.293133696749807,11.2,0.0
2022-01-28,Indigo,North,1853.517822265625,-0.3194382707648824,11.2,0.0
2022-01-31,Indigo,North,1853.7174072265625,0.010767900828367871,13.2,0.0
2022-02-01,Indigo,North,1947.6087646484373,5.065030789258773,13.4,0.0
2022-02-02,Indigo,North,1944.264404296875,-0.17171623029565986,13.9,0.0
2022-02-03,Indigo,North,1938.224609375,-0.3106467879845365,12.4,18.8
2022-02-04,Indigo,North,1971.0191650390625,1.6919894374180622,11.2,0.3
2022-02-07,Indigo,North,2166.43896484375,9.914657516829095,15.3,0.0
2022-02-08,Indigo,North,2178.91796875,0.5760145616264811,15.6,0.1
2022-02-09,Indigo,North,2249.997802734375,3.262161999845814,14.2,4.0
2022-02-10,Indigo,North,2232.9765625,-0.7565003047420471,13.5,0.0
2022-02-11,Indigo,North,2261.12890625,1.260754108340545,13.9,0.0
2022-02-14,Indigo,North,2088.770263671875,-7.622680958246453,15.1,0.0
2022-02-15,Indigo,North,2186.904541015625,4.698184336042699,16.3,0.0
2022-02-16,Indigo,North,2167.287353515625,-0.8970298946331501,15.6,0.0
2022-02-17,Indigo,North,2153.011474609375,-0.65869802096582,16.8,0.0
2022-02-18,Indigo,North,2113.029296875,-1.8570350509455102,16.7,0.0
2022-02-21,Indigo,North,2083.030029296875,-1.4197279527781048,17.4,0.0
2022-02-22,Indigo,North,2062.564453125,-0.9824906930786415,18.6,0.0
2022-02-23,Indigo,North,2035.95947265625,-1.2898981376529006,18.7,0.0
2022-02-24,Indigo,North,1827.4617919921875,-10.24075790624861,17.8,0.0
2022-02-25,Indigo,North,1915.0137939453125,4.790907385137788,18.3,2.0
2022-02-28,Indigo,North,1871.7369384765625,-2.2598717359414433,16.0,0.0
2022-03-02,Indigo,North,1802.0048828125,-3.72552650057858,18.3,0.0
2022-03-03,Indigo,North,1727.031494140625,-4.160554135394989,19.0,0.0
2022-03-04,Indigo,North,1721.2911376953125,-0.3323828467974077,18.7,0.0
2022-03-07,Indigo,North,1614.2720947265625,-6.2173702417384735,20.6,0.0
2022-03-08,Indigo,North,1596.102783203125,-1.1255420683286443,20.8,0.0
2022-03-09,Indigo,North,1706.2166748046875,6.898922347631098,21.4,0.0
2022-03-10,Indigo,North,1786.4310302734375,4.7012994687753995,21.9,0.0
2022-03-11,Indigo,North,1817.728271484375,1.751942318542632,21.6,0.0
2022-03-14,Indigo,North,1835.6978759765625,0.9885748477418632,23.5,0.0
2022-03-15,Indigo,North,1829.45849609375,-0.33989143662832566,25.6,0.0
2022-03-16,Indigo,North,1896.594970703125,3.6697457063237238,26.6,0.0
2022-03-17,Indigo,North,1893.849609375,-0.144752114738933,26.3,0.0
2022-03-21,Indigo,North,1810.9896240234373,-4.375214639081493,27.3,0.0
2022-03-22,Indigo,North,1833.152099609375,1.223777060450515,27.4,0.0
2022-03-23,Indigo,North,1829.7080078125,-0.1878781252035222,27.1,0.0
2022-03-24,Indigo,North,1859.956787109375,1.653202542029586,26.7,0.0
2022-03-25,Indigo,North,1937.2762451171875,4.157056687751193,26.4,0.0
2022-03-28,Indigo,North,1960.9862060546875,1.2238812609848493,27.7,0.0
2022-03-29,Indigo,North,1959.838134765625,-0.05854560758855598,28.1,0.0
2022-03-30,Indigo,North,1985.993896484375,1.3345878547198486,28.3,0.0
2022-03-31,Indigo,North,2010.7520751953125,1.2466392144892646,29.0,0.0
2022-04-01,Indigo,North,1995.228271484375,-0.7720396712473709,28.4,0.0
2022-04-04,Indigo,North,2011.1513671875,0.7980588452307202,28.3,0.0
2022-04-05,Indigo,North,1983.048828125,-1.3973358505481426,29.1,0.0
2022-04-06,Indigo,North,1975.910888671875,-0.35994774066526736,30.0,0.0
2022-04-07,Indigo,North,1977.0589599609373,0.05810339401661757,30.3,0.0
2022-04-08,Indigo,North,1996.775634765625,0.9972729799154534,31.6,0.0
2022-04-11,Indigo,North,1988.190185546875,-0.42996564407487003,32.2,0.0
2022-04-12,Indigo,North,1929.589111328125,-2.947458178032958,32.1,0.0
2022-04-13,Indigo,North,1895.995849609375,-1.7409541503697668,31.8,0.0
2022-04-18,Indigo,North,1881.7200927734373,-0.7529424095985671,32.3,0.0
2022-04-19,Indigo,North,1866.39599609375,-0.814366426682589,33.3,0.0
2022-04-20,Indigo,North,1893.1507568359373,1.4334986143446082,33.6,0.0
2022-04-21,Indigo,North,1935.1796875,2.2200519695698473,31.2,0.0
2022-04-22,Indigo,North,1912.867431640625,-1.152981090257288,30.6,0.0
2022-04-25,Indigo,North,1861.7537841796875,-2.6720956515579597,33.1,0.0
2022-04-26,Indigo,North,1867.0447998046875,0.28419523945435454,33.1,0.0
2022-04-27,Indigo,North,1788.278076171875,-4.2187913027610495,33.1,0.0
2022-04-28,Indigo,North,1855.4644775390625,3.757044402792875,34.4,0.0
2022-04-29,Indigo,North,1854.9652099609373,-0.02690795669596513,35.4,0.0
2022-05-02,Indigo,North,1863.7005615234373,0.4709172719570276,32.8,0.0
2022-05-04,Indigo,North,1798.7103271484375,-3.487160744421036,31.1,0.0
2022-05-05,Indigo,North,1778.8939208984375,-1.1017008103475834,30.6,0.0
2022-05-06,Indigo,North,1742.405517578125,-2.051184890321278,32.4,0.0
2022-05-09,Indigo,North,1714.40283203125,-1.6071279196703703,33.5,0.0
2022-05-10,Indigo,North,1690.543212890625,-1.3917160363271064,33.4,0.0
2022-05-11,Indigo,North,1676.067626953125,-0.8562683182022024,34.0,0.0
2022-05-12,Indigo,North,1628.498046875,-2.83816591366306,35.2,0.0
2022-05-13,Indigo,North,1622.0589599609375,-0.3954003461299038,34.8,0.0
2022-05-16,Indigo,North,1651.80859375,1.8340661174103712,36.2,0.0
2022-05-17,Indigo,North,1678.0142822265625,1.586484570652913,33.0,0.0
2022-05-18,Indigo,North,1693.5380859375,0.9251294148902467,34.8,0.0
2022-05-19,Indigo,North,1658.8966064453125,-2.045509326293704,35.6,0.0
2022-05-20,Indigo,North,1661.392333984375,0.15044503252137353,36.6,0.0
2022-05-23,Indigo,North,1722.2894287109375,3.66542528702527,26.8,9.6
2022-05-24,Indigo,North,1680.16064453125,-2.44609201434971,26.8,0.2
2022-05-25,Indigo,North,1642.873779296875,-2.219244055962144,28.1,0.0
2022-05-26,Indigo,North,1813.135986328125,10.363681566828564,29.7,0.0
2022-05-27,Indigo,North,1818.7763671875,0.3110842706728123,31.3,0.3
2022-05-30,Indigo,North,1805.8482666015625,-0.7108130949562086,33.1,0.3
2022-05-31,Indigo,North,1835.4483642578125,1.6391242943104345,32.3,0.0
2022-06-01,Indigo,North,1822.47021484375,-0.7070833299802626,33.0,0.0
2022-06-02,Indigo,North,1825.4652099609373,0.16433712292214242,33.8,0.0
2022-06-03,Indigo,North,1809.5419921875,-0.8722827302623859,34.2,0.0
2022-06-06,Indigo,North,1816.72998046875,0.39722693987116475,35.3,0.0
2022-06-07,Indigo,North,1817.5784912109373,0.04670538557238757,35.8,0.0
2022-06-08,Indigo,North,1799.4591064453125,-0.9968969622628499,36.9,0.0
2022-06-09,Indigo,North,1790.5242919921875,-0.49652778555079324,36.7,0.0
2022-06-10,Indigo,North,1805.8482666015625,0.8558372917870427,36.7,0.0
2022-06-13,Indigo,North,1752.837890625,-2.9354833934261304,37.4,0.0
2022-06-14,Indigo,North,1739.959716796875,-0.7347042129225656,34.7,0.0
2022-06-15,Indigo,North,1732.5721435546875,-0.42458300447251185,35.9,0.0
2022-06-16,Indigo,North,1646.417724609375,-4.972630967536562,34.5,0.2
2022-06-17,Indigo,North,1629.19677734375,-1.0459646424002655,30.3,5.5
2022-06-20,Indigo,North,1546.686279296875,-5.064489397124916,27.9,0.8
2022-06-21,Indigo,North,1624.8541259765625,5.053891518015052,28.0,4.0
2022-06-22,Indigo,North,1644.0716552734375,1.1827233589553732,29.9,3.7
2022-06-23,Indigo,North,1618.764404296875,-1.5393034053831078,31.4,0.0
2022-06-24,Indigo,North,1627.9989013671875,0.570465785249552,31.3,0.0
2022-06-27,Indigo,North,1622.4083251953125,-0.34340171649870355,35.0,0.0
2022-06-28,Indigo,North,1635.1368408203125,0.7845445210882929,34.6,3.1
2022-06-29,Indigo,North,1612.4749755859375,-1.3859308082744937,34.6,0.1
2022-06-30,Indigo,North,1603.490234375,-0.5572019006169437,28.8,2.0
2022-07-01,Indigo,North,1647.61572265625,2.7518401631207334,28.1,3.3
2022-07-04,Indigo,North,1645.968505859375,-0.09997578769274096,30.9,11.8
2022-07-05,Indigo,North,1626.700927734375,-1.170592150239247,32.2,0.0
2022-07-06,Indigo,North,1659.345947265625,2.0068236868049816,31.0,1.1
2022-07-07,Indigo,North,1689.1455078125,1.7958618331506138,31.8,0.1
2022-07-08,Indigo,North,1675.0693359375,-0.8333309244168752,32.9,0.0
2022-07-11,Indigo,North,1691.791015625,0.9982679121841365,31.2,0.1
2022-07-12,Indigo,North,1690.593017578125,-0.07081241334245814,31.2,0.8
2022-07-13,Indigo,North,1734.768310546875,2.6130057624415004,30.7,6.1
2022-07-14,Indigo,North,1758.029052734375,1.3408558391389658,29.8,14.4
2022-07-15,Indigo,North,1782.837158203125,1.411131711968272,31.6,1.6
2022-07-18,Indigo,North,1798.1114501953125,0.8567407248557757,31.0,4.0
2022-07-19,Indigo,North,1773.6527099609375,-1.3602460643759473,30.9,2.6
2022-07-20,Indigo,North,1763.4200439453125,-0.576926134307898,29.0,23.6
2022-07-21,Indigo,North,1822.91943359375,3.374090583393796,27.8,12.2
2022-07-22,Indigo,North,1812.38720703125,-0.5777669801751206,28.2,0.7
2022-07-25,Indigo,North,1813.335693359375,0.052333536920001755,29.0,7.1
2022-07-26,Indigo,North,1776.647705078125,-2.0232320146570393,28.5,0.9
2022-07-27,Indigo,North,1769.1103515625,-0.4242458138482563,28.8,4.0
2022-07-28,Indigo,North,1839.8907470703125,4.000903360567554,27.8,19.3
2022-07-29,Indigo,North,1864.798583984375,1.3537671708890198,27.4,14.3
2022-08-01,Indigo,North,1888.2091064453125,1.2553914756261664,28.0,7.9
2022-08-02,Indigo,North,1941.3692626953125,2.815374423761674,29.6,0.5
2022-08-03,Indigo,North,1973.3153076171875,1.6455419139336014,29.4,0.4
2022-08-04,Indigo,North,1982.749267578125,0.47807666238242064,28.5,1.4
2022-08-05,Indigo,North,2077.389404296875,4.773177237601534,27.9,6.4
2022-08-08,Indigo,North,2063.71240234375,-0.6583744927568969,29.3,0.0
2022-08-10,Indigo,North,2034.861328125,-1.3980181630921074,31.2,0.2
2022-08-11,Indigo,North,2016.392578125,-0.9076171306974468,27.9,5.3
2022-08-12,Indigo,North,2010.7520751953125,-0.2797323790455719,29.9,0.0
2022-08-16,Indigo,North,2065.6591796875,2.7306750130721147,27.9,13.8
2022-08-17,Indigo,North,2047.0906982421875,-0.8989131231281644,28.8,0.3
2022-08-18,Indigo,North,2018.5887451171875,-1.3923151108778065,29.8,0.1
2022-08-19,Indigo,North,1966.97607421875,-2.556869051374855,30.5,0.3
2022-08-22,Indigo,North,1965.4285888671875,-0.07867331849357173,29.5,14.2
2022-08-23,Indigo,North,2001.1182861328125,1.8158735182637997,30.1,2.6
2022-08-24,Indigo,North,1967.375244140625,-1.686209267389005,29.0,1.8
2022-08-25,Indigo,North,1970.4700927734373,0.1573085074659586,29.9,1.2
