Date,Stock,Region,Price,Return,Temperature,Precipitation
2024-02-01,Indigo,West,3061.426513671875,3.5541162123726044,22.9,0.0
2024-02-02,Indigo,West,3121.824462890625,1.9728694760113186,23.7,0.0
2024-02-05,Indigo,West,3165.800048828125,1.4086501806953367,26.3,0.0
2024-02-06,Indigo,West,3132.556396484375,-1.0500869237163535,25.8,0.0
2024-02-07,Indigo,West,3109.295654296875,-0.7425482335642886,26.1,0.0
2024-02-08,Indigo,West,3127.115478515625,0.5731144992314974,25.8,0.0
2024-02-09,Indigo,West,3100.7099609375,-0.8444049399371489,24.6,0.0
2024-02-12,Indigo,West,3057.83251953125,-1.382826576700713,24.3,0.0
2024-02-13,Indigo,West,3036.31884765625,-0.7035595225567848,24.9,0.0
2024-02-14,Indigo,West,3089.079833984375,1.737662906148718,25.6,0.0
2024-02-15,Indigo,West,3023.740234375,-2.115180025150021,25.9,0.0
2024-02-16,Indigo,West,3040.16259765625,0.5431142230590602,26.2,0.0
2024-02-19,Indigo,West,3062.8740234375,0.7470464178053859,25.8,0.0
2024-02-20,Indigo,West,3109.64501953125,1.527029702686189,25.4,0.0
2024-02-21,Indigo,West,3090.427490234375,-0.6179975262826543,24.0,0.1
2024-02-22,Indigo,West,3123.0224609375,1.0547075058749522,24.2,0.2
2024-02-23,Indigo,West,3173.636962890625,1.6206896551724137,24.4,0.0
2024-02-26,Indigo,West,3178.678466796875,0.15885572184848318,26.3,0.0
2024-02-27,Indigo,West,3177.630126953125,-0.032980367618196116,27.4,0.0
2024-02-28,Indigo,West,3120.62646484375,-1.7939048860929896,27.9,0.0
2024-02-29,Indigo,West,3150.02685546875,0.9421310418346485,28.2,0.0
2024-03-01,Indigo,West,3152.0234375,0.06338301617281328,27.4,0.0
2024-03-04,Indigo,West,3165.750244140625,0.4354918963265231,22.8,0.0
2024-03-05,Indigo,West,3181.024169921875,0.48247412472035567,23.8,0.0
2024-03-06,Indigo,West,3064.62109375,-3.6592955587235854,24.4,0.0
2024-03-07,Indigo,West,3100.46044921875,1.1694547016543488,26.3,0.0
2024-03-11,Indigo,West,3213.1201171875,3.633643125398933,27.4,0.0
2024-03-12,Indigo,West,3237.47900390625,0.7581069437289534,28.0,0.0
2024-03-13,Indigo,West,3107.299072265625,-4.021027827008405,26.3,0.0
2024-03-14,Indigo,West,3171.240966796875,2.0577965958271216,25.5,0.0
2024-03-15,Indigo,West,3197.6962890625,0.8342261765225123,24.4,0.0
2024-03-18,Indigo,West,3243.718505859375,1.4392303907750925,25.9,0.0
2024-03-19,Indigo,West,3227.545654296875,-0.49858986016467766,26.6,0.0
2024-03-20,Indigo,West,3208.228271484375,-0.5985161754964663,29.0,0.0
2024-03-21,Indigo,West,3284.599365234375,2.380475679639371,29.6,0.0
2024-03-22,Indigo,West,3281.255126953125,-0.10181571355846186,27.2,0.0
2024-03-26,Indigo,West,3486.15869140625,6.244670302226463,27.5,0.0
2024-03-27,Indigo,West,3540.66650390625,1.563549376979534,27.4,0.0
2024-03-28,Indigo,West,3542.6630859375,0.05639000535766492,27.6,0.0
2024-04-01,Indigo,West,3542.962646484375,0.00845580117578848,28.3,0.0
2024-04-02,Indigo,West,3561.781005859375,0.5311475522800979,27.3,0.0
2024-04-03,Indigo,West,3484.9609375,-2.1567880853146426,27.1,0.0
2024-04-04,Indigo,West,3478.17236328125,-0.194796278652698,27.6,0.0
2024-04-05,Indigo,West,3493.646240234375,0.44488528275601347,29.2,0.0
2024-04-08,Indigo,West,3593.72705078125,2.8646521045634143,27.7,0.0
2024-04-09,Indigo,West,3627.869140625,0.9500468277446883,27.7,0.0
2024-04-10,Indigo,West,3788.897216796875,4.438640698714225,27.6,0.0
2024-04-12,Indigo,West,3687.019287109375,-2.688854404280394,27.7,0.0
2024-04-15,Indigo,West,3589.583740234375,-2.6426644204345706,31.0,0.0
