Date,Stock,Region,Price,Return,Temperature,Precipitation
2021-06-03,UPL,South,798.1951904296875,0.31638372140743165,23.7,20.1
2021-06-04,UPL,South,794.3953857421875,-0.47604955943851834,22.9,18.3
2021-06-07,UPL,South,807.9321899414062,1.7040386238612815,24.3,0.0
2021-06-08,UPL,South,810.8294677734375,0.3586040843652105,24.4,0.0
2021-06-09,UPL,South,803.22998046875,-0.9372485345847004,23.4,1.7
2021-06-10,UPL,South,796.7228393554688,-0.8101217922025006,23.6,0.7
2021-06-11,UPL,South,793.3505249023438,-0.4232732245824766,23.6,0.0
2021-06-14,UPL,South,792.8279418945312,-0.06587038029335357,21.5,4.7
2021-06-15,UPL,South,799.6676025390625,0.8626916740834378,22.5,2.9
2021-06-16,UPL,South,796.2478637695312,-0.4276450313446589,22.7,3.2
2021-06-17,UPL,South,793.2554321289062,-0.3758165989241724,23.3,0.8
2021-06-18,UPL,South,767.559326171875,-3.2393230372301463,23.3,1.1
2021-06-21,UPL,South,733.5510864257812,-4.430698525377375,23.6,0.2
2021-06-22,UPL,South,762.3346557617188,3.9238670446505752,24.2,0.0
2021-06-23,UPL,South,763.759521484375,0.18690816584121528,24.7,0.3
2021-06-24,UPL,South,772.736572265625,1.1753766111881614,24.4,0.6
2021-06-25,UPL,South,764.85205078125,-1.0203375597013564,24.6,0.0
2021-06-28,UPL,South,768.604248046875,0.49057817937370185,23.8,0.1
2021-06-29,UPL,South,765.0894775390625,-0.4572926205838712,25.1,0.6
2021-06-30,UPL,South,753.1675415039062,-1.558240752899065,25.7,0.8
2021-07-01,UPL,South,751.8851928710938,-0.17026074042595374,24.6,10.9
2021-07-02,UPL,South,759.3422241210938,0.9917779098062907,23.8,4.3
2021-07-05,UPL,South,767.1793212890625,1.0320902643126129,23.5,1.6
2021-07-06,UPL,South,763.0945434570312,-0.532441075857959,23.9,3.8
2021-07-07,UPL,South,776.013916015625,1.6930238421133836,23.4,10.0
2021-07-08,UPL,South,773.35400390625,-0.342766032216546,23.6,2.3
2021-07-09,UPL,South,773.7814331054688,0.05526953983037153,22.6,10.9
2021-07-12,UPL,South,780.336181640625,0.8471059468110553,22.6,0.7
2021-07-13,UPL,South,790.3106689453125,1.2782295040730363,22.1,4.5
2021-07-14,UPL,South,787.8046875,-0.3170881456853958,21.2,10.5
2021-07-15,UPL,South,803.66162109375,2.012800107101409,20.5,17.3
2021-07-16,UPL,South,804.9109497070312,0.15545455705361366,21.2,22.3
2021-07-19,UPL,South,800.7785034179688,-0.5134041586297933,22.6,1.7
2021-07-20,UPL,South,782.51904296875,-2.2802136135375517,22.4,2.2
2021-07-22,UPL,South,795.733154296875,1.6886632276695623,21.1,11.2
2021-07-23,UPL,South,787.7566528320312,-1.0024090892495119,21.8,8.1
2021-07-26,UPL,South,787.996826171875,0.030488265504358125,22.8,0.0
